Id,Probability
49950,0.0189613807
49951,0.0190506497
49952,0.0298194317
49953,0.0185556976
49954,0.0347080035
49955,0.0371611274
49956,0.0324601825
49957,0.020422669
49958,0.0380117247
49959,0.0108559297
49960,0.1291095308
49961,0.0271940469
49962,0.0219446384
49963,0.0322819447
49964,0.0095696362
49965,0.2236224616
49966,0.0125747572
49967,0.0262605978
49968,0.0255000988
49969,0.0431183974
49970,0.0117077661
49971,0.0308168287
49972,0.0253490014
49973,0.017628726
49974,0.0195412454
49975,0.0377153614
49976,0.0807274641
49977,0.0337814537
49978,0.0172108704
49979,0.0265272775
49980,0.2510545887
49981,0.0156855222
49982,0.0295134633
49983,0.0297778494
49984,0.0904671459
49985,0.0277822775
49986,0.032166746
49987,0.1143390024
49988,0.0139713924
49989,0.0205886049
49990,0.0362431185
49991,0.0319935383
49992,0.040959209
49993,0.0307594831
49994,0.0265663025
49995,0.0141110091
49996,0.0218928736
49997,0.0244103258
49998,0.0141504634
49999,0.3561588817
50000,0.1272073729
50001,0.0137983132
50002,0.0353446447
50003,0.0271907378
50004,0.2980988363
50005,0.1639910561
50006,0.0296769035
50007,0.0277581488
50008,0.0254554134
50009,0.0231564319
50010,0.0275223116
50011,0.020384651
50012,0.0184672963
50013,0.0341504147
50014,0.0253436073
50015,0.6728964514
50016,0.0148065369
50017,0.0203052427
50018,0.238176345
50019,0.0316531086
50020,0.5498758182
50021,0.0270104838
50022,0.0269043288
50023,0.0208098575
50024,0.0392705868
50025,0.0126371167
50026,0.0249044004
50027,0.0198110909
50028,0.1513263503
50029,0.0241228679
50030,0.1870611616
50031,0.0326160895
50032,0.0172742934
50033,0.0286909978
50034,0.0587947847
50035,0.022156155
50036,0.1161809245
50037,0.0168345906
50038,0.019026652
50039,0.0331544752
50040,0.1588080021
50041,0.0934461837
50042,0.0211721457
50043,0.0216796814
50044,0.2751350652
50045,0.1842529748
50046,0.0184882235
50047,0.0328545435
50048,0.0201939187
50049,0.0331891694
50050,0.0212109392
50051,0.0217802482
50052,0.0505907522
50053,0.0369191855
50054,0.0262312641
50055,0.0192945629
50056,0.0318002696
50057,0.0258997014
50058,0.0333077675
50059,0.0265889419
50060,0.0368605934
50061,0.2214185703
50062,0.0203436548
50063,0.0201267955
50064,0.0185865474
50065,0.0192353347
50066,0.13429212
50067,0.5341415831
50068,0.0165830945
50069,0.0198594614
50070,0.0369953484
50071,0.0419456912
50072,0.0366585054
50073,0.0293146905
50074,0.0424557664
50075,0.1174158879
50076,0.0395984357
50077,0.0292517175
50078,0.0358938279
50079,0.2799737598
50080,0.0305103544
50081,0.116791762
50082,0.0276888996
50083,0.0424767761
50084,0.0068629439
50085,0.0288405569
50086,0.0378468507
50087,0.0185386394
50088,0.0376840449
50089,0.0230798827
50090,0.135011145
50091,0.0281967835
50092,0.0384179789
50093,0.0131926694
50094,0.1365433341
50095,0.0875439848
50096,0.0417645631
50097,0.0195903775
50098,0.0385847133
50099,0.0337748673
50100,0.0359278796
50101,0.0238095559
50102,0.0256349581
50103,0.0229570052
50104,0.032124977
50105,0.1471249582
50106,0.2039423886
50107,0.013259293
50108,0.0247416878
50109,0.0471049185
50110,0.1161620858
50111,0.0252223349
50112,0.0151222358
50113,0.0377014832
50114,0.0371458634
50115,0.0350646782
50116,0.0276910392
50117,0.0332083491
50118,0.0220808172
50119,0.0114405774
50120,0.0237603144
50121,0.1316999009
50122,0.0241563912
50123,0.0228523264
50124,0.0217848964
50125,0.0238307215
50126,0.0344762422
50127,0.0259100141
50128,0.0379180063
50129,0.0148996107
50130,0.0137993244
50131,0.0303473461
50132,0.1519858324
50133,0.0319799301
50134,0.0125678221
50135,0.8464635859
50136,0.0203051254
50137,0.0437958794
50138,0.0241776914
50139,0.0201572314
50140,0.1971597078
50141,0.0156419546
50142,0.1095647879
50143,0.0406327309
50144,0.0289443173
50145,0.0281684841
50146,0.0178657183
50147,0.2367984002
50148,0.0197217018
50149,0.0270109486
50150,0.0234873952
50151,0.152782372
50152,0.0302084273
50153,0.0342557546
50154,0.0422645263
50155,0.018203351
50156,0.022610619
50157,0.0201085234
50158,0.0371179783
50159,0.0392307442
50160,0.0393598449
50161,0.0259253089
50162,0.0212078104
50163,0.0085537611
50164,0.0330668503
50165,0.0177985718
50166,0.025030611
50167,0.0341935674
50168,0.0187301344
50169,0.1095378974
50170,0.0985353248
50171,0.0699923579
50172,0.0149217476
50173,0.126329199
50174,0.1621633085
50175,0.2135158568
50176,0.0322696961
50177,0.031489364
50178,0.0280033297
50179,0.0266234843
50180,0.037280224
50181,0.0160909869
50182,0.0329751048
50183,0.0198726979
50184,0.0118830584
50185,0.0280102618
50186,0.0198706111
50187,0.0342001581
50188,0.0135916969
50189,0.270131662
50190,0.0425132477
50191,0.0340806888
50192,0.0334872127
50193,0.1024171433
50194,0.4396348663
50195,0.02321672
50196,0.0171970237
50197,0.0412202014
50198,0.0223969245
50199,0.0139693867
50200,0.0219967618
50201,0.0157753305
50202,0.0310578643
50203,0.0162529426
50204,0.014689323
50205,0.0166644147
50206,0.0394615006
50207,0.02918444
50208,0.0350621048
50209,0.0135245618
50210,0.0190250925
50211,0.0260201826
50212,0.0203525335
50213,0.028920477
50214,0.8178954724
50215,0.043217247
50216,0.0282427541
50217,0.0230964168
50218,0.0229928575
50219,0.0345686571
50220,0.0745264455
50221,0.0328956346
50222,0.1157251344
50223,0.1374637693
50224,0.0292602721
50225,0.0340840932
50226,0.0340850129
50227,0.0313507621
50228,0.0209622797
50229,0.0219765797
50230,0.0303212571
50231,0.0251253172
50232,0.2919973706
50233,0.0120304734
50234,0.0118356639
50235,0.02231676
50236,0.0445922786
50237,0.1181982285
50238,0.3776998763
50239,0.5442666159
50240,0.0324043922
50241,0.0095232341
50242,0.0248787104
50243,0.0667138611
50244,0.0110064116
50245,0.0237823096
50246,0.0096988706
50247,0.0284643584
50248,0.6619010724
50249,0.0174756409
50250,0.5080075059
50251,0.0372224146
50252,0.0270845873
50253,0.0370191631
50254,0.0907919043
50255,0.0378264306
50256,0.3550116987
50257,0.0902045033
50258,0.430201369
50259,0.0237241943
50260,0.2611123173
50261,0.0268302262
50262,0.0242819255
50263,0.0128990402
50264,0.0294373366
50265,0.1292795647
50266,0.0277351597
50267,0.029486699
50268,0.0244262094
50269,0.128787449
50270,0.0233421767
50271,0.0121631382
50272,0.0196838922
50273,0.0140842971
50274,0.0255096585
50275,0.0383325038
50276,0.0206806222
50277,0.0199097599
50278,0.0332430303
50279,0.0274461526
50280,0.0185757752
50281,0.0432185874
50282,0.0201879655
50283,0.0266434447
50284,0.0310861671
50285,0.0195188705
50286,0.0171334713
50287,0.0185418553
50288,0.0299096734
50289,0.0243293381
50290,0.2815099626
50291,0.01942984
50292,0.0279451912
50293,0.0404541798
50294,0.0289197447
50295,0.0280000964
50296,0.0276036275
50297,0.0277754321
50298,0.1897814153
50299,0.0308537708
50300,0.0187097655
50301,0.0363469538
50302,0.0333317604
50303,0.0217452147
50304,0.0201114066
50305,0.0259434245
50306,0.0208545071
50307,0.0696705739
50308,0.0200473114
50309,0.0121159249
50310,0.0272322276
50311,0.0320333403
50312,0.0262950314
50313,0.1077766845
50314,0.0240286789
50315,0.1439463336
50316,0.0230334917
50317,0.0221222603
50318,0.0327556525
50319,0.0179542189
50320,0.0357572617
50321,0.0392238881
50322,0.0203029022
50323,0.014212384
50324,0.0153169289
50325,0.0194264894
50326,0.0199382768
50327,0.0299227901
50328,0.0365068058
50329,0.2179073323
50330,0.0256566275
50331,0.0215997932
50332,0.0263322998
50333,0.0363159279
50334,0.1083176765
50335,0.1013426668
50336,0.0070113867
50337,0.0144867318
50338,0.0298050475
50339,0.3046249942
50340,0.0285147809
50341,0.0221747751
50342,0.036192555
50343,0.0190603394
50344,0.0248823871
50345,0.1347573604
50346,0.348845961
50347,0.0205117312
50348,0.0173889256
50349,0.022395255
50350,0.039489248
50351,0.029554494
50352,0.2674555162
50353,0.0248913867
50354,0.019667608
50355,0.0373452364
50356,0.0153621423
50357,0.0272977955
50358,0.0295836727
50359,0.0120685968
50360,0.0339023508
50361,0.0405660269
50362,0.0328327442
50363,0.0273732333
50364,0.0316942267
50365,0.6026141698
50366,0.0280740462
50367,0.0217955819
50368,0.0261131219
50369,0.1152434598
50370,0.0109541784
50371,0.0704479428
50372,0.0209803056
50373,0.0312334553
50374,0.0302683317
50375,0.018282646
50376,0.5223256817
50377,0.3443946545
50378,0.0242281751
50379,0.0145820173
50380,0.0306238756
50381,0.1067850376
50382,0.0383937561
50383,0.0316902356
50384,0.0252494128
50385,0.0726985102
50386,0.0277089712
50387,0.0181359999
50388,0.0702795999
50389,0.0188197043
50390,0.0869038579
50391,0.1278583988
50392,0.0375707763
50393,0.0408018874
50394,0.0210673852
50395,0.0242487041
50396,0.0152418228
50397,0.1002664308
50398,0.0187290498
50399,0.1388389146
50400,0.0387250366
50401,0.0291028943
50402,0.031366181
50403,0.1272002803
50404,0.0204363885
50405,0.0239991902
50406,0.0314993775
50407,0.03642332
50408,0.0369927606
50409,0.0355169286
50410,0.0310967841
50411,0.0173057762
50412,0.0117693209
50413,0.0184617047
50414,0.0300848287
50415,0.1129417483
50416,0.030167372
50417,0.1415033022
50418,0.015611347
50419,0.0261140828
50420,0.0365090015
50421,0.0179814282
50422,0.0252981268
50423,0.1438521066
50424,0.0364952431
50425,0.025906116
50426,0.0123831151
50427,0.0108124862
50428,0.034806658
50429,0.1335497932
50430,0.0323118645
50431,0.1407457819
50432,0.0178556775
50433,0.0213405561
50434,0.0286504051
50435,0.0164380178
50436,0.0187409937
50437,0.0245048322
50438,0.0172383411
50439,0.4774662825
50440,0.0211717469
50441,0.0255454677
50442,0.0381861418
50443,0.0344042745
50444,0.0206126597
50445,0.0335382726
50446,0.0257551783
50447,0.0218956647
50448,0.0234806064
50449,0.0168339972
50450,0.0357124255
50451,0.0274407466
50452,0.022836954
50453,0.0420675511
50454,0.0389673548
50455,0.0406181384
50456,0.0159254071
50457,0.0365273515
50458,0.0140829862
50459,0.3538806219
50460,0.480867515
50461,0.0131707846
50462,0.0492981871
50463,0.0249637341
50464,0.0145671634
50465,0.2943759891
50466,0.0178250316
50467,0.0431521082
50468,0.0315733679
50469,0.0265627588
50470,0.0417663243
50471,0.0273131214
50472,0.0363485715
50473,0.0248699841
50474,0.0407075102
50475,0.0188077978
50476,0.0324208642
50477,0.0407385903
50478,0.0285321062
50479,0.0291196125
50480,0.2538984719
50481,0.0158785694
50482,0.033101595
50483,0.0328185331
50484,0.0154578932
50485,0.01067112
50486,0.0421110628
50487,0.0241196707
50488,0.020233531
50489,0.0258284983
50490,0.0297106932
50491,0.0289171878
50492,0.038157076
50493,0.0394158146
50494,0.0154870754
50495,0.0274119792
50496,0.0252306286
50497,0.0438349322
50498,0.080698803
50499,0.0153034923
50500,0.0148204899
50501,0.0346935544
50502,0.0194807232
50503,0.5769354003
50504,0.0229334367
50505,0.0802459181
50506,0.037920158
50507,0.0258910444
50508,0.0170313755
50509,0.0417335695
50510,0.020193762
50511,0.0080251269
50512,0.0339739141
50513,0.0229864159
50514,0.0363950419
50515,0.0380177346
50516,0.0156889341
50517,0.0349434338
50518,0.0292676469
50519,0.0254234587
50520,0.0282255361
50521,0.012445972
50522,0.0776964075
50523,0.0340406979
50524,0.0386167425
50525,0.0363795352
50526,0.0221544178
50527,0.0363995845
50528,0.0194297654
50529,0.1428331059
50530,0.0362337259
50531,0.1284074287
50532,0.1262978492
50533,0.0312468298
50534,0.0300110374
50535,0.0119611333
50536,0.0709982918
50537,0.0259944771
50538,0.0331028844
50539,0.0382450334
50540,0.0289576432
50541,0.2058968976
50542,0.0400353617
50543,0.0298485433
50544,0.0421802196
50545,0.041186641
50546,0.0409082535
50547,0.0313143585
50548,0.0350276178
50549,0.03394543
50550,0.0210702096
50551,0.0431629411
50552,0.0199390302
50553,0.1020518342
50554,0.0173986725
50555,0.0291305535
50556,0.0187672869
50557,0.0394159691
50558,0.2086867676
50559,0.0291788244
50560,0.0285672585
50561,0.2336514797
50562,0.0269387005
50563,0.0159863325
50564,0.0327532908
50565,0.0350835921
50566,0.0177087796
50567,0.0196128827
50568,0.0212594936
50569,0.0203820782
50570,0.0274526054
50571,0.0385919999
50572,0.0296013909
50573,0.0131177523
50574,0.0359930161
50575,0.277405284
50576,0.0291612252
50577,0.0206687066
50578,0.0282151759
50579,0.0655455239
50580,0.0378176737
50581,0.1045728667
50582,0.0371429944
50583,0.0129624334
50584,0.0427758177
50585,0.0131233739
50586,0.0274275527
50587,0.0302483106
50588,0.1685347597
50589,0.0322725743
50590,0.0313865052
50591,0.012212243
50592,0.1252669373
50593,0.1410325088
50594,0.0176130805
50595,0.0354105877
50596,0.0307889611
50597,0.0158557205
50598,0.3310379279
50599,0.0369833073
50600,0.0194377501
50601,0.0327894263
50602,0.0212156987
50603,0.0406281475
50604,0.0150091244
50605,0.0259614054
50606,0.136732613
50607,0.0351886611
50608,0.0217874013
50609,0.1575722637
50610,0.0105102501
50611,0.0398373436
50612,0.0237806351
50613,0.1341866451
50614,0.0115168645
50615,0.0183075997
50616,0.0119348224
50617,0.0207937744
50618,0.0273746425
50619,0.0129914086
50620,0.0317953399
50621,0.0326565136
50622,0.0308940742
50623,0.3752090747
50624,0.0162809271
50625,0.0258625622
50626,0.01619435
50627,0.0344283752
50628,0.0361887877
50629,0.0283627772
50630,0.0233404961
50631,0.0250140765
50632,0.0878367369
50633,0.0207472864
50634,0.0275470443
50635,0.0314756964
50636,0.0359178975
50637,0.0278808799
50638,0.0253442923
50639,0.0456754556
50640,0.0212478194
50641,0.1458799411
50642,0.3236345855
50643,0.4663148098
50644,0.0337393949
50645,0.5936504273
50646,0.0363737153
50647,0.0981540043
50648,0.1179252245
50649,0.0333205775
50650,0.1176914516
50651,0.0125847963
50652,0.0105897872
50653,0.0172630027
50654,0.037367357
50655,0.0306257158
50656,0.0280720555
50657,0.0203413878
50658,0.3939073246
50659,0.0353716823
50660,0.1306615825
50661,0.0145961201
50662,0.0249614208
50663,0.1168742237
50664,0.022833953
50665,0.0311752403
50666,0.0213694104
50667,0.181590914
50668,0.0285479199
50669,0.0424125536
50670,0.0157372618
50671,0.0190138394
50672,0.0248427964
50673,0.0199044742
50674,0.1385930247
50675,0.1630373672
50676,0.0335750601
50677,0.0392215963
50678,0.0288181882
50679,0.0193164334
50680,0.0357007945
50681,0.0999668406
50682,0.1047192284
50683,0.0371859564
50684,0.0174751894
50685,0.0226764382
50686,0.0206506666
50687,0.0876842899
50688,0.1448410185
50689,0.0190405606
50690,0.0284479557
50691,0.0290005998
50692,0.0325794954
50693,0.0326528274
50694,0.0283839462
50695,0.0355131454
50696,0.0061221922
50697,0.1544143206
50698,0.0845765803
50699,0.0207934218
50700,0.0173573236
50701,0.022918663
50702,0.0172345616
50703,0.0122072099
50704,0.0252563155
50705,0.0216276655
50706,0.0212433576
50707,0.0759676642
50708,0.0303171541
50709,0.0896001178
50710,0.03632955
50711,0.011012352
50712,0.0125040138
50713,0.0191592549
50714,0.0121522107
50715,0.0321886416
50716,0.0254218203
50717,0.0398112385
50718,0.0217783581
50719,0.1239441489
50720,0.0427378529
50721,0.0286514566
50722,0.2507053471
50723,0.0250580182
50724,0.2877323025
50725,0.0321434543
50726,0.0210017632
50727,0.0380846002
50728,0.0237552591
50729,0.0404794972
50730,0.0301526722
50731,0.0385409411
50732,0.0434074593
50733,0.037576251
50734,0.0142118155
50735,0.024098551
50736,0.1292566131
50737,0.0255887099
50738,0.036460394
50739,0.0351838199
50740,0.3674550508
50741,0.0512981961
50742,0.0364645492
50743,0.0303058951
50744,0.0238135327
50745,0.0307686334
50746,0.0934711998
50747,0.0312174673
50748,0.0257936076
50749,0.0314711469
50750,0.031908746
50751,0.0197460333
50752,0.0200489081
50753,0.0190963296
50754,0.3749464942
50755,0.7750152531
50756,0.0225185869
50757,0.1533727837
50758,0.1385818563
50759,0.0367612825
50760,0.1181679427
50761,0.0256456158
50762,0.026000562
50763,0.0981157894
50764,0.0354743005
50765,0.0235513304
50766,0.0112071235
50767,0.0130938782
50768,0.033171827
50769,0.0125924746
50770,0.0091283059
50771,0.0303321115
50772,0.0355000365
50773,0.0384248772
50774,0.0069672451
50775,0.0122287238
50776,0.0195177679
50777,0.0148561969
50778,0.1123796972
50779,0.3047942338
50780,0.0175174479
50781,0.0154989753
50782,0.0291865087
50783,0.2219483711
50784,0.0336490874
50785,0.119504314
50786,0.0366439948
50787,0.0165517208
50788,0.0258198984
50789,0.016792473
50790,0.0305012587
50791,0.1376109896
50792,0.0361274686
50793,0.2167919702
50794,0.258496637
50795,0.0346681381
50796,0.0117625328
50797,0.0237005533
50798,0.3037066655
50799,0.1705547447
